freq,avg_deviation,max_min_spread,stddev,stddev_smoothed,iqr,iqr_smoothed
1061.6353566832863,-2.823393917894835,5.3931939692843605,1.9740686501667248,1.8512328155678364,2.284995371589516,2.117744413308859
1071.2225445854062,-1.9662188788470039,5.842526282342574,2.1369605682480715,1.8311845827854882,1.8049073959895257,2.0453406105047427
1080.8963103989456,-1.0114779168076877,4.620435988516021,1.6861381885428401,1.8119219834272111,1.4720589083742035,1.980660749481304
1090.6574359730566,0.17613578400718174,3.7905037696040114,1.2801226997726507,1.792998168426311,1.4053783557627277,1.9232455084866071
1100.5067102174503,0.12462996268015984,5.837093546654469,2.016227336862979,1.774043610605625,2.1063081881053187,1.8726642602564942
1110.4449291661492,-0.5139240649385746,7.803163574787776,2.762286997313942,1.7548212150491809,3.2916043659098753,1.8285521298873961
1120.4728960418295,-1.4614907101808419,7.863138010446301,2.6654827462456208,1.7352466155523492,2.7838282138405024,1.7906311690695436
1130.5914213207407,-1.5827091128488304,6.806183623686166,2.404001800622276,1.7154430726520133,2.5071796716931436,1.758822057441086
1140.8013227982028,-1.2001891082829943,6.952181113074817,2.265016184337971,1.6957379687053207,0.9328621099006278,1.7332296913714038
1151.1034256547066,-0.19254914159937936,5.292859479083276,1.8267772083118587,1.6766597285630602,2.1794056974346194,1.7141895596159689
1161.4985625226077,0.31644352998634184,3.474782352342902,1.3292482696436796,1.6589236539448218,2.1518916138396955,1.7022702037287234
1171.9875735534156,0.5879157598479511,3.3596273337597875,1.3091520439969169,1.6433955159138254,0.12010944823047964,1.6981158588458287
1182.5713064856986,0.7421263938712749,2.4220790074987413,0.8571345325534157,1.6309994263892955,0.8207639494260891,1.7022959320251276
1193.2506167136041,-0.1861687042856808,2.7815648746315884,0.9421187245334258,1.6226608066027401,0.7965784637381262,1.7153962815816384
1204.0263673559848,-1.359627040524638,3.499074749518573,1.2500781894373003,1.6192522132113534,1.5453330947561454,1.7378721896298295
1214.899429326161,-1.7156110942088127,4.72501514615077,1.6402132655066295,1.6214936271923708,2.106353653417424,1.7698706081016662
1225.8706814023135,-1.410709881451063,4.612171916842408,1.610709349182189,1.629834778634375,1.371497244847006,1.8111379696662033
1236.9410102984998,-1.0306046820299453,4.717181723368011,1.5726581318644743,1.6444449747858905,0.8260042710789661,1.8609314852503183
1248.1113107363235,-1.461008240731431,2.7664694569988146,0.9655018737556191,1.665162367834817,0.9159444493616204,1.9180931286024756
1259.3824855172518,-2.11172792742498,2.4624753272914437,0.8256818557958825,1.691462809933889,0.2925220111779261,1.9810140096529216
1270.7554455955726,-2.511934890717515,2.9007434614144554,0.983849522274475,1.722483988447233,0.6556978881875049,2.0476655891753097
1282.2311101520236,-1.530082035652708,3.830998022631322,1.608588537264439,1.7570769952151453,3.216903050168035,2.1157437731116375
1293.8104066680874,-1.2454047526612164,3.5434684657650837,1.30359857113628,1.7938740352613547,1.9880072929057957,2.1828582914294294
1305.494271000937,-1.3661854389890329,2.8474083490360727,0.9632821866845281,1.8313473728111287,1.0086802184872377,2.2464663174538764
1317.2836474590908,-1.9120491147093148,3.4525211662447637,1.4582171673438231,1.867926555494948,2.9053940128618443,2.304237017813934
1329.1794888787256,-0.9587337467580191,5.151734219769869,2.0643480296097656,1.9021293379551378,3.83159766902532,2.354243184984019
1341.1827567006774,0.3015394559356749,7.907850580583196,2.9435276178899534,1.9326861139530658,4.4558449317835,2.3950104456704078
1353.2944210481646,0.14067899489562735,9.32349388999756,3.2469830124491343,1.958633815545656,3.6043451374753257,2.4256449448871225
1365.5154608051798,-0.266257927963638,8.291156094544132,3.3812042407705682,1.9793675613447794,6.154407460131175,2.445875298937668
1377.8468636956106,-0.7358987013766884,8.749859947996256,3.625132887137006,1.9946710446052949,5.6756811716857225,2.456111249739531
1390.2896263630728,-1.0164724333317172,10.614872052649044,3.5058651561626246,2.004763969724009,1.7567692737971652,2.4574051716671867
1402.8447544514522,-0.8692511701443183,9.356361514854058,2.9921442239274114,2.0102522029039287,1.3252401790317512,2.451275987591221
1415.513262686187,-0.5639569484677233,6.1585569978031085,2.217049877199792,2.012062107310399,2.328404632982389,2.439676945638896
1428.296174956284,-0.39206733312620334,4.271546658713687,1.5277579263408592,2.011332200729903,2.1847927830006477,2.424799865277121
1441.1945243970613,0.5498846242312667,2.8968221935739042,1.0625567825096383,2.009321080385212,1.466987094794413,2.408848872214479
1454.209353473653,1.7192737041974013,2.44530082236443,0.9790403977235739,2.0072741809636505,1.6988937348757802,2.393879562516865
1467.3417140652678,2.3882918270171722,1.5375498162508037,0.5349836244286674,2.006289055918297,0.47319291386516893,2.3815931623400983
1480.5926675501935,0.9504194938610366,2.214732045047384,0.8755301861846279,2.0072387888306573,1.6048345508268487,2.373289966113432
1493.9632848915842,-1.3301789180784813,2.4623370378861176,0.9674986624690181,2.0107182034307822,1.2667782258165055,2.3697452465637743
1507.4546467240227,-3.1397267515150267,4.856926938576227,1.84475685548116,2.0170031273320053,2.283638894371109,2.3712433046804304
1521.0678434408487,-3.2143882066269707,6.046512867218535,2.287499321562676,2.0260121999050575,1.0957112871373238,2.377506187673167
1534.803975282291,-2.4740192940232735,5.634452242041877,2.061774137558818,2.037358704389175,0.9209212842313175,2.387775622997384
1548.664152424396,-1.6276843645930543,3.4739595784785657,1.4210235101078514,2.050433657678748,2.2539153020986493,2.4009061620605903
1562.6494950687438,-1.7303421648587634,5.801755242048143,2.317739740168359,2.064480178579924,3.7191482188033955,2.415600679886865
1576.7611335329898,-2.3225634006762945,8.31916193341318,3.323407475304998,2.0786543484744855,5.377807735468538,2.430416657150671
1591.0002083422232,-3.1500204579280493,8.2492576731034,2.811249565903291,2.0921458983032375,3.284544327022389,2.4438911662969036
1605.367870321137,-3.415693150664323,7.215580583195171,2.7144047435172465,2.1042297501775495,2.1667163015719604,2.454772880303076
1619.8652806870437,-3.155303052859107,8.074014123137916,2.9467373584496372,2.1143505851347593,3.0815993077658144,2.461951153432138
1634.4936111437319,-1.7025260436864167,6.832900870378688,2.555416998209339,2.1221565010960246,4.062568260393921,2.464669168482986
1649.2540439761553,-1.0842487952012227,6.327579153349683,2.191945519510248,2.127501315552207,2.371488107916039,2.462423166459403
1664.1477721459923,-0.9749555656442853,5.409391350264549,1.8693478572697624,2.130439994172029,0.8989256553333989,2.455015931581702
1679.1759993880678,-1.4035854873961378,4.407707084974675,1.7838344758143208,2.1311943511668296,2.7924831906343917,2.442517488913849
1694.3399403076298,-2.0905629500518845,3.4373293924790156,1.3923799579858667,2.1300738382925357,2.384174347524762,2.4252350472643114
1709.640820478523,-2.8063359961952794,4.238879280056747,1.3898876518250127,2.12749764643368,0.5356630343838922,2.4036160192286595
1725.0798765422462,-3.0914693273579394,5.341266133729195,2.238693587129628,2.1239163523776465,4.594424482369259,2.378238040830662
1740.6583563078825,-2.8600990425783808,8.05064883460011,2.7969971042781685,2.119734893203842,3.4179910229822,2.3497359959315816
1756.3775188529708,-2.3280293183786966,9.265921314766269,3.1291200370277235,2.115289703487598,1.7027519355621195,2.3186989061550047
1772.2386346252558,-1.5415356744231257,6.180065834243175,2.188968171665197,2.1108117573109255,2.5480598093333855,2.2856693122969793
1788.242985545358,-1.0562113339357555,3.8543244492705266,1.3572656499276698,2.106404645856619,1.8490424131322478,2.251166417253487
1804.3918651104023,-0.9326052630214068,2.568416074151141,0.8412719693488854,2.1020995773707383,0.32098664594430926,2.215623842400691
1820.6865784985428,-1.8370093149077777,4.868732167915345,1.7969426785843858,2.097815987787481,2.5587916984250514,2.1793959997873826
1837.1284426744537,-1.6312231415464171,5.76373494306186,2.17684919830466,2.093364059020081,3.2299189440884626,2.142666933171319
1853.7187864957773,-1.1243097284800068,5.459467023080468,2.0811512406776913,2.088496699050172,3.2219376273463953,2.1056470275797774
1870.4589508205106,-1.760608551068314,7.343765619527433,2.365869324890442,2.0829437582037755,1.1043978659055709,2.0685387266402997
1887.3502886153822,-2.1845957340574014,8.943256201031529,2.847892851035116,2.0764306679980225,0.8370435152198765,2.0313815304514065
1904.3941650652075,-2.3441905029153554,8.726415803446734,2.914929718859346,2.0687061897970125,2.2602884342496607,1.994320013409054
1921.5919576832127,-1.7220509176973888,7.359376314227131,2.503244421916436,2.0595569176787785,2.390830039229845,1.9574830868164121
1938.945056422374,-1.1024436787464849,6.084301899097518,2.2502546722104726,2.0488100360778225,3.382534079739064,1.9210290561811225
1956.4548637877606,-0.4954887983408748,4.16329046234453,1.5205146616245924,2.0363679059208764,1.9032658717513806,1.8851653887380548
1974.1227949498777,0.0551239583074425,3.5275670029398043,1.3189268417769786,2.022231997380046,1.3518839091921808,1.8502197446417452
1991.9502778590468,0.24632423326277333,4.108254319467765,1.5490189320001813,2.0064476345884836,0.4866807336630813,1.8164741643993172
2009.9387533608212,0.379034080498516,7.250746777857418,2.3621286031497393,1.9891248482750934,1.5113227661401325,1.7843225338136763
2028.0896753124266,1.1166078729153504,7.316188706891004,2.5319309052099603,1.9704163276101083,2.9711628327152257,1.7541743580592792
2046.404510700269,0.8666708691226335,5.384729476656089,1.9896822035642487,1.9505519691730835,2.0850253923427653,1.726572103484444
2064.884739758505,0.29355331279026364,4.9482288735714866,1.6396333345131802,1.929787169826767,0.9968415358207525,1.7019728967420107
2083.531856088666,0.6022888092971421,6.382650964261474,2.187449898891521,1.9084008355793285,1.7777156240430443,1.680891960136343
2102.347366780377,0.6408702035139895,6.819454246214765,2.2642120920755513,1.886659729745949,1.1987286006853324,1.663838987672597
2121.33279253317,0.5124468197519929,6.429982380854218,2.0470921764516707,1.8648764013119945,0.7030826219439847,1.6513214510347782
2140.4896677793777,0.22965755290616416,4.389829652212944,1.5428225378256906,1.8433886664274706,2.1274541722955025,1.6438319466737148
2159.8195408081538,0.7404660904881236,3.7723294826405382,1.2581169738818867,1.8225161422862088,0.9456465659309443,1.6417655205800532
2179.3239738906072,1.53809098928738,4.1591059733507585,1.5322368645796045,1.802561576120022,2.2932431540461664,1.6454414510315918
2199.0045434060753,1.711184850348616,4.469650028096506,1.6748377475078506,1.7838371926960042,1.4479053502680204,1.6550831350027027
2218.8628399695153,1.0582516490679774,7.055475145509025,2.2913405489714584,1.7666142038378534,1.1554001374445264,1.6708031168806028
2238.900468560066,0.11856317572307626,8.133320987152139,2.6115499899940553,1.7511235681949333,1.227515438804672,1.6925297569947062
2259.1190486507758,-0.07929878447014106,3.3398342921051003,1.1590626192250155,1.737548125931582,1.352145956643312,1.7199778931777334
2279.5202143394717,-0.26553654081803124,2.115029306357439,0.779505525228245,1.72601693158664,1.210527823205375,1.75273719662127
2300.1056144808413,-0.41306549422551103,4.935950075901109,1.869177576759466,1.716566618015968,2.929044570856755,1.7901827415947549
2320.8769128197,-0.3846681666959119,5.01274495506992,1.744751929417269,1.7091475829664124,1.9777898889216354,1.8314054558049446
2341.8357881254447,-0.37333192904959217,5.053726446353155,1.7762731602961517,1.7036265100597319,0.6229712143168893,1.875407015764323
2362.9839343277413,-0.42116846190048235,5.832199619205081,1.9027817345411508,1.6997938306593705,0.40096757150677254,1.921024870376837
2384.323060653438,-0.7435674190985999,1.3988003338331667,0.49640051262603185,1.6973607734983733,0.6539162646662011,1.966899936291285
2405.854891764694,-0.8560748154619457,2.872768785183706,1.1297018789283497,1.6959513513641642,2.033966923456995,2.011738861023527
2427.5811678983755,-0.824351913926018,5.0031235980674635,2.0260875065310144,1.695124912720561,3.772855181497803,2.054177324417906
2449.5036450067114,-0.6094348227364335,5.18926316707216,2.003750122026239,1.6943909952428196,3.220244190275088,2.0928720283121316
2471.6240948992004,0.48236170834454656,5.245422284832971,1.8228239462096685,1.6932961929933468,1.8761608120418294,2.1267077033014066
2493.9443053858154,1.8181229602701965,4.527050285017392,1.7868865254181627,1.6914116907054746,3.22433983222498,2.1547898963425767
2516.466080421506,1.8870685223015229,5.231901073753895,1.8769037091442728,1.688325779041494,2.437114392852164,2.176469998785457
2539.1912402519824,1.6585366938590085,5.5776710378241035,2.2526610567712986,1.68367413120256,4.337971288067443,2.191335606063773
2562.12162156084,1.490817575858682,7.417859470145325,2.620151721107865,1.677205972949577,3.5669443216469503,2.1993122879296174
2585.2590776179986,2.5891752116338975,5.42254945267573,1.8096838245268554,1.6687734211940917,1.6841534605256094,2.2006390197429946
2608.6054784294965,3.5494379125476776,2.5978390713842883,0.8844165406963023,1.658327361874831,0.6267612113677021,2.195850542935913
2632.162710888611,4.331235170539447,3.1155519549140616,1.2783430163931029,1.6459318698585397,2.54212440376835,2.1857707349381
2655.93267892837,4.512116884812929,4.938155938125463,1.8146871304282806,1.631757818955626,2.5345048168979214,2.1713646451856166
2679.9173036754373,3.739151290125224,4.499424901035502,1.6795546897302114,1.616099349581944,1.7615101964237643,2.1537592395202485
2704.1185236053648,2.4497579180106124,3.643204535359228,1.2305583551508692,1.5993151124272633,0.8748925220242607,2.1341468049540193
2728.5382946992727,1.2001848085577842,3.912720587467297,1.7073526121759106,1.5818801564029363,3.163932454943718,2.113754727718972
2753.1785906019422,0.5305684700567457,5.994627580204165,2.088732852861779,1.5643246716624566,2.6986953843099064,2.0937752089879176
2778.0414027813117,0.175759956909274,6.876443101368928,2.386215283199269,1.5471836423049314,3.039128953340601,2.075193490430198
2803.1287406894407,-0.2151645034468475,5.023124632929263,1.7701746015629283,1.5310107230654042,2.175247596617216,2.0588396063045327
2828.442631924923,0.0508869175259376,3.283614008388635,1.2177957530484513,1.5163546266801045,1.6849856581925082,2.0453478460347156
2853.985122396744,0.5420826736248672,2.6463891873004277,0.8878424713928608,1.503702788372893,0.3992667698875153,2.0350173535605536
2879.758276489647,0.171130382854818,3.2460073459154986,1.175703204894352,1.4934714523748986,0.32775396742326657,2.0278816173358885
2905.764177230974,0.04755412616220962,2.312618554815779,0.8793348998920889,1.485983536160451,1.4695227866772769,2.023754724197919
2932.0049264590284,0.10780972898463397,2.4420709488275567,1.087728826130903,1.4814421169813343,2.019638755799425,2.022128897249304
2958.482644992936,0.44468006360382023,3.3472985379782023,1.2415644278820999,1.4799317643198422,1.8620616361039344,2.0223167645809603
2985.1994728040568,1.020666653387332,2.9502773625225904,1.1767952353652702,1.4813633498292158,2.1876883058550405,2.0233937822773167
3012.1575691889534,1.459621715580533,3.2664886140847837,1.2827870688239214,1.4855378607936602,2.35214526884412,2.0243518863744416
3039.3591129438896,0.18040086747198242,4.956319890363861,1.7302540050505866,1.4921564213799718,2.2834379494431216,2.0241320459032
3066.8063025409324,-0.7102622432508257,4.888874367683663,1.8350646258730294,1.500768576502748,2.822183096083225,2.021746995053247
3094.5013563056473,-1.2654857596580473,4.4765254496796825,1.7818870932983586,1.5108452888919124,3.4007279572251505,2.0162889975983287
3122.4465125963666,-1.0964377479699976,3.2336270779389085,1.1082552051183552,1.5218427587248315,1.278182824873601,2.0070869324823977
3150.6440299851056,-0.04884354536245694,3.1456251183634922,1.1862720899274433,1.5331914435124059,2.0028409748873157,1.9936880554142375
3179.096187440117,1.3259165013053018,4.031308497728412,1.447237812647835,1.5443495238514995,1.1219002582032613,1.9759015897220082
3207.805284510058,1.5287050032961877,4.819420675704035,2.0061838436621326,1.5548537821599462,3.57632427465464,1.9538793142334565
3236.7736415098548,2.1992597559840648,4.860689029036812,1.9964861102395937,1.5642923048483084,3.8792999738593044,1.9280920304158402
3266.0035997082437,2.982770223594564,2.6323625579135306,1.145124498991631,1.5724059243371982,2.347271853106187,1.8992888981735225
3295.497521516977,2.7105910516455447,3.0093283908486668,1.042433951739033,1.5790866131020307,0.6663870049673468,1.8685282233617175
3325.257790681765,1.9076866551905645,6.222954697047889,2.2090096536182804,1.5843480098676046,1.3118457043309217,1.8370088041921395
3355.286812474947,1.0114242113686933,9.086574909647776,3.060162125961802,1.5883377795880507,1.9662531290143634,1.8059998974063305
3385.587013889866,1.5860525260573892,6.512765384065599,2.153102659243313,1.5913093329053953,1.984597805440115,1.776828026839963
3416.160843837037,1.6069490715632,4.225982915628608,1.552805967542393,1.5935929854126543,2.4282305457372138,1.75073441219785
3447.0107733420673,1.367145128434318,3.91258084450377,1.457183058734491,1.5955601453433297,1.00709465870885,1.7288306480306306
3478.139295745378,1.5874314783631303,4.431612956686267,1.4821046203387018,1.5975936097230332,0.7910241753162732,1.7119762929994773
3509.548926903703,1.2795839168822671,2.9451049257327786,1.0339117013634476,1.6000056024151672,1.209720534994809,1.7006958299541761
3541.2422053934315,0.7038547273712644,2.0793200245375343,0.7446312437534596,1.602988403565804,0.9142564898678943,1.695150083242974
3573.221692715794,0.4588238230637763,4.1816639937786455,1.4385485893303964,1.6066294407090962,0.2070261466402863,1.6952276350506643
3605.4899735038625,0.185646216327287,2.479029613180949,0.8476423501881585,1.6108633484495471,0.20387561972148216,1.7004146365894606
3638.0496557314577,-0.09356095292343777,3.1453890319883353,1.0815370982762134,1.615458986808544,1.1454467331202391,1.7099023616232127
3670.9033709239384,-0.2951759483130358,5.1568529976467925,1.8529401735144968,1.620013798991845,2.7099840570411287,1.722548426487347
3704.053774370866,-0.029289231022952646,5.2306581495755795,1.7564123975752597,1.6240002222309582,1.7480298428299437,1.7371050659751186
3737.5035453406176,0.5092657912644829,5.855012487088128,2.061732229688009,1.626793275933471,2.4661429873488583,1.7521669541261118
3771.255387296942,0.9676742325234426,6.191319456214012,2.315150324240438,1.6277369463844429,3.7646642624997804,1.7663538300583737
3805.3120281174347,0.8513300690137983,5.339503535027648,1.8970051222156137,1.6261351981971328,2.2237326095934127,1.7783004097724409
3839.6762203140242,0.3058778053347597,3.9288110530448743,1.3565818793821756,1.6213482392169671,1.1729175731475479,1.7868098237438106
3874.3507412554272,-0.8103128403505208,3.9310147297704843,1.4784088424252182,1.6128472756321326,1.1209605606831992,1.7908516004347939
3909.338393391635,-0.7420567535157038,5.892817434829984,1.9921187764879043,1.6002556152175627,2.1702240244692685,1.7897149016894274
3944.6420044803895,0.15230920822682972,7.859243927348171,2.882181162713397,1.5833484660462855,3.0374761408104236,1.7829110004173951
3980.264427815737,1.7622715328851286,5.79211313828668,2.0920270292471908,1.5621003458313454,2.3493475106234976,1.7702668162848152
4016.20854245865,1.997419993510437,3.54484569310815,1.3603154063311986,1.536677611084712,2.1623750772890133,1.7519358368540037
4052.4772534696917,1.2968677413504883,4.582743736017429,1.5322814589853606,1.507448592913567,1.2348517276609212,1.7282654120170495
4089.073492143822,-0.01856520189811748,4.866184404527928,1.6483597163816215,1.474962360411937,1.7585063569919082,1.6999044690125336
4126.000216247318,-0.44712735581250307,4.339181751292349,1.555222616604373,1.4399343932753685,2.1719669062220257,1.6676693056795107
4163.260410256807,-0.31695744172005946,3.325779819033954,1.275819344780657,1.403176609971597,2.0894693549118752,1.632515851486779
4200.857085600478,-0.1686714115263505,3.3967199347163257,1.2702237725238452,1.3655905847646617,2.0841251831946788,1.5955408968177862
4238.793280901497,-0.3598792014491912,3.906612973779392,1.3350625904715614,1.3281111027339623,1.1795842444273148,1.5577911349228104
4277.072062223558,-0.6413839068672998,3.639988743260096,1.2870771786953685,1.291687448999892,0.7288829999525659,1.5204432490825976
4315.696523318699,0.06844630123942261,2.891487731024293,1.017340328662638,1.2572466265282762,1.163322609136028,1.484532507175077
4354.669785877367,0.27393457049940984,2.579770896326675,0.8343309540099765,1.2256480728167787,0.4950413085905675,1.4511379359559031
4393.994999780681,0.10499735972738425,2.6028888901685656,0.9583865457149838,1.197676546401085,1.3695716587393036,1.42115817173144
4433.675343355028,-0.4924998494693826,2.1825030371226264,0.9229933434625991,1.1739852936838246,1.9334730096862232,1.3953485724813692
4473.714023628959,-0.7034527242765272,2.851209773289696,1.1452110977564725,1.155100460621148,2.145029410705723,1.3743176147499145
4514.114276592345,-0.633678288402876,3.3363871241632888,1.1110983234343046,1.141425326119571,0.6145511068131168,1.3584777199701554
4554.879367457951,-0.29738640177372044,2.2843150373465373,0.8775667953950171,1.133223567164928,1.1517109229866485,1.34808664652661
4596.012590925311,-0.8692821528809174,1.3100268400574093,0.5107272187430141,1.130570869262763,0.7633919517714196,1.343178541827817
4637.517271447039,-1.9327957310816983,1.6908848698569012,0.6240486768352249,1.1334103097516945,0.9646248208745616,1.343659504434137
4679.396763497484,-2.173376556882207,2.809106471949648,1.0130075589558807,1.1415321105697647,0.8334632851687247,1.349225874378766
4721.654451843862,-3.0956239712779654,2.934901377915711,0.938120115429131,1.1545708182065773,0.22078948319485026,1.3593979792297202
4764.293751819827,-4.335568704140985,3.236344601494838,1.1125961893109924,1.172023997336238,1.0244462759832826,1.3735826549111303
4807.318109601479,-4.470066395033525,3.267636530222801,1.0845062337399027,1.193268970050644,0.978417118444193,1.391134518114552
4850.7310024859025,-4.704287354541033,3.049595994800453,1.238867071258549,1.2175693683567042,2.4298475306086402,1.4112532045541044
4894.535939172223,-4.865473677080544,3.7069883434831037,1.369037945551556,1.2440883252373176,2.2173353511527956,1.4331334689813007
4938.7364600451565,-3.801824354192916,3.0531797787267188,1.1114993975322471,1.271929583994093,1.698240869951925,1.4559907932094798
4983.33613746116,-2.888001540330039,2.3761517758773714,0.8450116203761012,1.3001911148544807,1.1791380822832536,1.4790760466642816
5028.338576037176,-2.153412131867715,4.4760197908962445,1.5511809633915867,1.3279351337873027,1.986544028538688,1.5016323868521195
5073.747412941925,-2.137454766825328,3.565440131715756,1.3128247675938731,1.3542560842768545,1.738201748675647,1.5229611917008559
5119.566318189898,-1.952201455223791,2.470201688661845,0.937715793463735,1.3783148605343234,1.5838454619597437,1.542490280168989
5165.798994937954,-1.6752843182155506,4.4824028823722015,1.44308935578642,1.3993579939307645,0.545482371860724,1.5596968114856757
5212.449179784641,-1.598933471059214,5.976537163579514,2.2091368184387266,1.4167444974440808,2.807161200113288,1.5741490420210722
5259.520643072157,-0.7355881703802727,7.663632784941945,2.588339770509302,1.4299761895248237,1.7083315392704785,1.58548009413893
5307.017189191099,0.5862215821964101,7.692948436747413,2.5222617351809027,1.4387318039484311,0.28389439609165557,1.5934578826462067
5354.942656887946,1.2189975299087827,4.367527990742442,1.5940343859390547,1.4428850581220112,2.215309978644481,1.597958516287994
5403.30091957529,1.2865377876044637,3.1089941670348358,1.0249733679577322,1.442453889388597,0.8916429507571523,1.5988920003733982
5452.0958856449015,0.9615723345355999,2.612111274529477,1.0151070340456518,1.4376143717219476,1.8528469053995889,1.5963409163492126
5501.331498783629,0.5630590446614605,4.718687610072167,1.7720178976602778,1.4287181861986764,2.9829454481989877,1.590429823753928
5551.0117382921035,0.32598075620328476,4.58653861457119,1.746399951633408,1.4162568102263486,2.9033040910301597,1.5813682628366397
5601.140619406366,0.2731481857708482,3.4703806846529273,1.4284242711044903,1.4008402426061708,2.7984562358125586,1.5694780218392541
5651.722193622404,0.9451986384417197,4.01848368199466,1.2949492120321113,1.3831696513274052,0.46461737319111385,1.5551451314899993
5702.7605490235655,1.5531677306665683,3.5014093423853185,1.1884109400379497,1.36403073508415,0.9350763242857321,1.5388512810632637
5754.259810610979,2.052580886503379,4.981915917240908,1.5774553944750667,1.3442357839796977,0.24409078322535027,1.5210985874630174
5806.224140636965,1.90293248662369,3.11893276712609,1.205941626849615,1.3246059882295071,1.9434804024160548,1.5024150908291054
5858.657738941395,1.941916421154755,3.109207108198954,1.2322297976006733,1.3059276382423273,1.5150364114477255,1.4833308815231518
5911.564843291153,2.1162102965254643,3.661519277230286,1.3362890581827205,1.2889430864202926,0.9455722110264309,1.4643562069871099
5964.94972972265,2.3288817220168117,3.7588584316492337,1.5028783044869625,1.274311400016554,2.5392671411488497,1.445981642078873
6018.816712887389,2.372424813902199,4.060055287006509,1.4304867485753558,1.2625758111947258,1.8568266665025177,1.4286552701791484
6073.1701464007065,2.3019650833002974,2.7471077570985747,1.077250229854285,1.254142754942566,1.5153762681334497,1.4127755692392359
6128.014423193621,2.2840510480056944,0.7725886993495434,0.2569161374959623,1.2492585129882865,0.2254869313923984,1.398597377458245
6183.353975867907,2.0962132992297677,1.6674971884879193,0.5594870413744258,1.2479737808584819,0.518162496614553,1.3863374271365672
6239.193277054305,1.7714423593332491,2.8420372112418306,1.1169667753044268,1.2501501031465758,1.9195401125754168,1.3761319329066595
6295.536839774025,1.2676106631841784,2.1927152949806303,0.8877089401463504,1.2554648815851825,1.651771150939209,1.3680666105222936
6352.389217803517,1.1870349329039032,2.4147476203616685,0.8648377016066763,1.2634339216301358,0.425614365865557,1.3620966697253036
6409.755006042475,1.3319572682623002,4.938568440024111,1.7846840727914106,1.2734095701483281,2.220157680642074,1.3581630748279105
6467.638840885222,0.6167053808175669,3.6542819720505766,1.2543880576179223,1.2846209769800734,1.1387428362756353,1.3561469849193493
6526.045400595454,0.3272612300173398,2.9172020077850465,0.9322804835797529,1.2962247298440472,0.3567813676509374,1.3558847529933988
6584.979405684304,0.3957104597312998,1.731212721895833,0.6817247122691987,1.3073672727443635,1.198177293303719,1.3572220965668758
6644.445619291875,1.0497386361710617,4.077578863018003,1.4665612199164293,1.3172229631146162,1.8667043816936233,1.3599700023595722
6704.448847572236,1.0840454446628267,5.844306382326934,2.016209773656545,1.325036149734479,2.531767042867716,1.3639108306282466
6764.993940081813,0.688056772786724,6.726136246775198,2.2089218171574148,1.3301645924230503,1.5814484129894513,1.3687935396496502
6826.08579017137,0.5256837794832754,6.704760559213424,2.1370420299300803,1.3321583065624336,0.7356925393155312,1.3743675171934866
6887.729335381479,0.2721172999802276,6.202197760146411,1.9874520228018804,1.3307513743332031,0.8821790310057649,1.3803833794288853
6949.929557841615,0.08954067151246432,5.103429320947368,1.7231271807734914,1.3258728270840474,1.761696352763705,1.3865820056917129
7012.691484672772,1.5742378512334316,2.7199724007286417,0.9288236115828142,1.3176826024185606,1.0531019995394133,1.3926555709324862
7076.020188393785,2.452338286046083,2.1876473159418754,0.7896067396951929,1.3065355286406448,0.9848012716766235,1.3983435450473478
7139.920787331321,2.804792595693872,3.4066259587062238,1.2079218987396567,1.2929670690233177,1.4913231874832662,1.4033696440883299
7204.398446033506,2.187348501871118,5.004664343664767,1.6266845841908855,1.277652833693007,0.24297040688486016,1.4074408975717057
7269.458375687359,1.8761981213198637,4.604452562918432,1.6349622941021125,1.2613150017536736,1.8062922576921419,1.4103225944906934
7335.105834539981,1.7953043854131256,3.3739492524911174,1.5153131686428727,1.244738401055896,3.1176809771678,1.4117770293615348
7401.3461283235,1.7447179405098843,2.9424309507471476,1.1647156019946208,1.2286945289283924,2.1535883011615238,1.4116713501925642
7468.184610683905,2.1458366607357897,1.7739083011418626,0.7109172784482621,1.2139134083986607,1.3276991272541903,1.40995180506127
7535.626683613761,2.8353147598811694,1.0619190860594876,0.3651415561285339,1.200997475727232,0.4434041827685027,1.406634819422459
7603.677797888761,2.8595356342906477,2.811462936757116,0.9895118622230363,1.1904001821137065,0.9983492307044513,1.4018138295234799
7672.343453508289,2.6361765156404013,3.4721438645804445,1.298414433005617,1.1823973179466434,1.8221404586225045,1.3956515564025054
7741.629200139962,2.2215230231728818,3.3811013757829267,1.388107259763493,1.1770769009120725,2.646377567092394,1.388408622672325
7811.540637568118,1.7508307864288377,2.043221601936107,0.8291452212752813,1.1743529200495706,1.5876391671580996,1.3803990097296408
7882.083416146418,1.3027961033815127,1.7498843033781863,0.6705105662924483,1.1739176333303372,1.181208964559764,1.3719867459833488
7953.263237254546,0.9119982759539463,1.541137572998597,0.5377112738430526,1.1753074126486847,0.5873732378652634,1.3635350075641883
8025.085853758953,1.0819593633204225,2.0324115664035514,0.7187874371824529,1.1779244913770472,0.7666147383087917,1.3553448549752134
8097.557070477845,1.3505355996955755,2.5690569980150393,1.0099541582460674,1.181082494691989,1.700521079997542,1.3477234571310968
8170.682744650321,1.6801872775946356,4.894236013230896,1.7174495702394812,1.1840365900944447,1.5533417238207416,1.3408547360528653
