freq,avg_deviation,max_min_spread,stddev,iqr,stability_iqr,cut_weight_iqr,boost_weight_iqr
727.7689154202023,-3.8344489098723886,4.365262315420418,1.412440216839966,0.7218510423963922,0.9452720139533144,0.9586666074385929,0.9190416642178212
734.3410941796333,-3.6884193025824867,2.267794793352822,0.731835150191906,0.1930853211452992,0.9958746510860033,0.9969043900809318,0.9938183629626346
740.9726235553528,-3.3782126790933633,1.0036598675535053,0.3519584007352124,0.43678322005917947,0.979242285201474,0.9843909651299614,0.9690255722294968
747.664039518124,-2.6788644301851963,3.4850183604654257,1.4925783032310767,3.039813577350118,0.4934084310858772,0.5887147603484844,0.34658506905217334
754.4158828788345,-2.738178623050982,4.856879544112596,1.6544589935534761,1.3970066816289615,0.8217956519717563,0.8631233771227613,0.7449819641358004
761.2286993322158,-2.9050634889486786,5.920490398131234,2.13230706942738,2.4566449058959217,0.5985991107259833,0.6805374829891706,0.46313126575323565
768.1030395009387,-2.5495206820224654,6.766414839629379,2.9603844141942655,5.581764617473467,0.22412537177708877,0.3257378812760682,0.10610516729822189
775.0394589801188,-2.0714723831160353,8.121237457769624,3.21184129349102,4.939149588779044,0.269499819166801,0.3740406978446585,0.13990644364411914
782.0385183822224,-1.7115512535372033,7.871591667116912,3.002195926608976,4.318605963360729,0.3254930794589024,0.4309295931785557,0.18570031427703554
789.1007833823722,-1.8798445814065583,5.850987686444491,2.354801136839877,4.187394903083646,0.3391839285448974,0.44445362175002956,0.19753902188671835
796.2268247640676,-3.1194535135868753,4.997579144177446,1.8347105766490637,2.7655453797944407,0.5405976442852237,0.6304572040711208,0.3974762861651749
803.4172184653193,-4.716670260982119,4.534751945791056,1.5169231274796895,1.395706000102722,0.8220683151347439,0.8633381496671958,0.7453527606707774
810.6725456251922,-6.21202418125231,4.682776091937874,1.9531210662026741,3.997181106974666,0.3603249150368058,0.46507256369766287,0.21629248950431668
817.9933926307771,-5.73327838342281,5.415341653005776,2.171012752402118,4.157581041101782,0.34239435464738704,0.4476050179419577,0.20035025208682028
825.380351164585,-4.618957161959564,5.992826087133691,2.442700422062021,4.3984553864624845,0.31750052538302365,0.4229688030012246,0.1789026083122887
832.834018252364,-3.7962464726647007,7.309664692451269,2.742492976780007,4.232951076218149,0.3343503178577078,0.4396947754886407,0.1933314955920062
840.3549963113533,-2.904802768385659,8.834657300413781,3.332149385654659,5.243554857033388,0.24661001962677753,0.3499516441935633,0.12246615327377833
847.9438931989744,-2.0489533948786383,9.380022395212915,3.668634465183208,5.7665100375213,0.21300445187034997,0.3135389577393472,0.09830667802027616
855.6013222619544,-1.3986026471973927,8.353548066431006,3.6604875794234717,6.830395614876238,0.16171255970871143,0.2550103537050777,0.06503028049678881
863.3279023858998,-1.508277315068919,6.742862889402777,2.7167496988960207,4.436123399055243,0.3138163855148057,0.4192824765993834,0.1757977951833125
871.1242580453186,-1.939818188082004,5.679708522673216,2.096528878680271,0.11498361759742859,0.9985331290584115,0.9988996449475683,0.9978005006763782
878.9910193540858,-2.5003409099684397,7.359024227380209,2.8997567114512983,4.666121187995774,0.2924671484565878,0.39770203944202653,0.15816691217634724
886.9288221163733,-2.274025828550545,8.49202509122562,3.7198973537589426,7.770174506553168,0.129728585570749,0.21616071203744106,0.046725453428533514
894.938307878039,-1.5587224491517924,10.161533526577507,4.044056372507552,7.58107469435491,0.13539394183122944,0.22320268997382678,0.049819440811552235
903.0201239784723,-0.18203580546399417,6.797406704457772,3.0396116648154403,6.441423617674202,0.17824627686840472,0.2743249763601923,0.07525419265502009
911.1749236029153,-0.017104658350506074,6.083135097264988,2.5433421652484505,4.905109907397821,0.2722314550731874,0.3768805528912176,0.14203895114758985
919.4033658352581,-0.25479433117717887,5.484147038781706,2.1510167946078713,3.9976654382874033,0.3602690639749297,0.4650184972868726,0.21624220281894116
927.7061157113003,-0.2864748719330811,4.081409484063062,1.44033837684462,1.8002773372280485,0.7352341401449801,0.7939977080243976,0.6304323603479965
936.0838442725039,-0.164770980852112,4.096914182903068,1.5656849069876075,2.5866176702560297,0.5735921620807192,0.6591016611024795,0.4344149996680477
944.5372286202303,-0.18594587857868966,4.930327173859823,1.9460186971135058,3.6736484341548783,0.4000765867895921,0.5030455972368031,0.25305487289933193
953.0669519704591,-0.918254412574545,6.023145388925556,2.1286468978241024,2.710764034529636,0.5505179206538624,0.6391143894177812,0.4084672027608633
961.6737037090096,-1.4363174375446586,5.0532409711041755,1.6954141445587974,1.6689964420090673,0.7636470652097944,0.8169011647554313,0.6673275129787803
970.358179447262,-1.9368354708504643,3.491705265926275,1.3107198301935836,2.163661313391285,0.6578259594518318,0.7304378271057396,0.5335394192669543
979.1210810783673,-2.6714383205479546,5.616727279296028,2.348315773654184,4.60690269852549,0.2977810106153857,0.4031092367847286,0.1624970567811664
987.9631168339874,-3.267250545074274,8.11339785945442,3.3663357118971358,6.8329380397643416,0.1616116858097008,0.25489104063962964,0.06496944259835333
996.8850013415306,-3.631849525609562,10.287464736798444,3.8286251915250253,5.955111731994492,0.2024138720549708,0.301772877872133,0.09106686981922933
1005.8874556819022,-3.359490354881014,6.733880988279617,2.412438675705783,1.3111796934072717,0.8396155085022665,0.8771226760418941,0.7693441888268935
1014.9712074477967,-3.898063051892592,3.914554128509633,1.3783147710439938,1.3612671267346053,0.829260115883422,0.8689966125755219,0.7551551126677316
1024.136990802492,-4.620120432491817,3.8256245848902584,1.3232219429505547,1.5355075022728952,0.792408146076487,0.8398692844831428,0.7053804150182262
1033.3855465391896,-4.839884708810352,2.524773426135157,0.8743368744252942,0.2917607682009207,0.990630359847527,0.9929645072567462,0.985978512671633
1042.7176221408895,-4.357842803567052,2.382011904082009,0.8082580014983509,0.057942988463302925,0.9996270957858654,0.9997203088007275,0.9994406958286218
1052.1339718407978,-3.593510209307069,2.9791626471299275,1.0657667075355897,1.0979674804800394,0.8818746030377144,0.9100287788311029,0.8281523783008284
1061.6353566832863,-2.823393917894835,5.3931939692843605,1.9740686501667248,2.284995371589516,0.6328578154196358,0.7095444556031689,0.5034533344771973
1071.2225445854062,-1.9662188788470039,5.842526282342574,2.1369605682480715,1.8049073959895257,0.7342329166499861,0.7931866352162777,0.6291450382857205
1080.8963103989456,-1.0114779168076877,4.620435988516021,1.6861381885428401,1.4720589083742035,0.8059491635603523,0.850610494712067,0.7235382137143073
1090.6574359730566,0.17613578400718174,3.7905037696040114,1.2801226997726507,1.4053783557627277,0.8200389587084329,0.8617392296235594,0.7425944998722056
1100.5067102174503,0.12462996268015984,5.837093546654469,2.016227336862979,2.1063081881053187,0.6698155846765638,0.7404000443173082,0.548192225625072
1110.4449291661492,-0.5139240649385746,7.803163574787776,2.762286997313942,3.2916043659098753,0.453751176822033,0.5528576498932638,0.3056515810455027
1120.4728960418295,-1.4614907101808419,7.863138010446301,2.6654827462456208,2.7838282138405024,0.5373230717966335,0.6275908695434453,0.3938702995342978
1130.5914213207407,-1.5827091128488304,6.806183623686166,2.404001800622276,2.5071796716931436,0.5887759710882109,0.672144358871953,0.4517780391633887
1140.8013227982028,-1.2001891082829943,6.952181113074817,2.265016184337971,0.9328621099006278,0.9118326964229428,0.9331175781473521,0.8707084146475798
1151.1034256547066,-0.19254914159937936,5.292859479083276,1.8267772083118587,2.1794056974346194,0.6545545376673639,0.7277117351437997,0.5295643694659997
1161.4985625226077,0.31644352998634184,3.474782352342902,1.3292482696436796,2.1518916138396955,0.6602772605686349,0.7324782874009866,0.5365244415138825
1171.9875735534156,0.5879157598479511,3.3596273337597875,1.3091520439969169,0.12010944823047964,0.9983996452900223,0.9987994937008412,0.9976004286170568
1182.5713064856986,0.7421263938712749,2.4220790074987413,0.8571345325534157,0.8207639494260891,0.9303620433152946,0.9473031640570792,0.8973832846325533
1193.2506167136041,-0.1861687042856808,2.7815648746315884,0.9421187245334258,0.7965784637381262,0.9341393122991551,0.9501862400635754,0.9028538908061546
1204.0263673559848,-1.359627040524638,3.499074749518573,1.2500781894373003,1.5453330947561454,0.7903018114092012,0.8381943576340074,0.7025697811694862
1214.899429326161,-1.7156110942088127,4.72501514615077,1.6402132655066295,2.106353653417424,0.6698060369808003,0.7403921289368023,0.5481805045915704
1225.8706814023135,-1.410709881451063,4.612171916842408,1.610709349182189,1.371497244847006,0.8271295026737552,0.8673215432333775,0.7522466593567274
1236.9410102984998,-1.0306046820299453,4.717181723368011,1.5726581318644743,0.8260042710789661,0.9295328331235765,0.9466698614168404,0.8961838265149799
1248.1113107363235,-1.461008240731431,2.7664694569988146,0.9655018737556191,0.9159444493616204,0.9147313612466809,0.9353414414719765,0.874863612134875
1259.3824855172518,-2.11172792742498,2.4624753272914437,0.8256818557958825,0.2925220111779261,0.9905818638516474,0.9929280493361491,0.9859061111584901
1270.7554455955726,-2.511934890717515,2.9007434614144554,0.983849522274475,0.6556978881875049,0.9544069492156412,0.9656065313021126,0.9323959732932978
1282.2311101520236,-1.530082035652708,3.830998022631322,1.608588537264439,3.216903050168035,0.46515317318816973,0.5632445407098582,0.31724441263945913
1293.8104066680874,-1.2454047526612164,3.5434684657650837,1.30359857113628,1.9880072929057957,0.694864097501642,0.7610705284440664,0.5792283492661305
1305.494271000937,-1.3661854389890329,2.8474083490360727,0.9632821866845281,1.0086802184872377,0.8984335108115109,0.9228145996444979,0.8515867853170348
1317.2836474590908,-1.9120491147093148,3.4525211662447637,1.4582171673438231,2.9053940128618443,0.5160161561845468,0.6088320053159981,0.3706764106970995
1329.1794888787256,-0.9587337467580191,5.151734219769869,2.0643480296097656,3.83159766902532,0.38004926008626067,0.4840385134715695,0.2342932825237668
1341.1827567006774,0.3015394559356749,7.907850580583196,2.9435276178899534,4.4558449317835,0.31190916977963606,0.4173698824607129,0.17419761878526926
1353.2944210481646,0.14067899489562735,9.32349388999756,3.2469830124491343,3.6043451374753257,0.4092526779305879,0.5116743510344569,0.2618106415065326
1365.5154608051798,-0.266257927963638,8.291156094544132,3.3812042407705682,6.154407460131175,0.19199290932680885,0.29004400426458843,0.08412552440983659
1377.8468636956106,-0.7358987013766884,8.749859947996256,3.625132887137006,5.6756811716857225,0.21837580597562925,0.319450366448669,0.1020485366241889
1390.2896263630728,-1.0164724333317172,10.614872052649044,3.5058651561626246,1.7567692737971652,0.7446485656237535,0.8016107228591337,0.6425797510027429
1402.8447544514522,-0.8692511701443183,9.356361514854058,2.9921442239274114,1.3252401790317512,0.8367219384843332,0.8748545746566762,0.7653705267977137
1415.513262686187,-0.5639569484677233,6.1585569978031085,2.217049877199792,2.328404632982389,0.624069610376478,0.7021417155635421,0.49300298873451415
1428.296174956284,-0.39206733312620334,4.271546658713687,1.5277579263408592,2.1847927830006477,0.6534372485122701,0.7267799128258698,0.528209041687179
1441.1945243970613,0.5498846242312667,2.8968221935739042,1.0625567825096383,1.466987094794413,0.8070264285921633,0.8514630732311609,0.7249893650762532
1454.209353473653,1.7192737041974013,2.44530082236443,0.9790403977235739,1.6988937348757802,0.7571780528373044,0.8117055453028365,0.6588658922753752
1467.3417140652678,2.3882918270171722,1.5375498162508037,0.5349836244286674,0.47319291386516893,0.9757248827774035,0.9817378504229979,0.9638092069531686
1480.5926675501935,0.9504194938610366,2.214732045047384,0.8755301861846279,1.6048345508268487,0.7775046188203785,0.827994083001344,0.6855742014852365
1493.9632848915842,-1.3301789180784813,2.4623370378861176,0.9674986624690181,1.2667782258165055,0.848678135486622,0.8842137419608544,0.7818339414724166
1507.4546467240227,-3.1397267515150267,4.856926938576227,1.84475685548116,2.283638894371109,0.633133719408412,0.7097764454841651,0.5037826025641359
1521.0678434408487,-3.2143882066269707,6.046512867218535,2.287499321562676,1.0957112871373238,0.8823024920922242,0.9103599209292007,0.8287551856342206
1534.803975282291,-2.4740192940232735,5.634452242041877,2.061774137558818,0.9209212842313175,0.9138822356384064,0.9346901727521016,0.8736457190393536
1548.664152424396,-1.6276843645930543,3.4739595784785657,1.4210235101078514,2.2539153020986493,0.6391984535920946,0.7148695304279887,0.5110384455343331
1562.6494950687438,-1.7303421648587634,5.801755242048143,2.317739740168359,3.7191482188033955,0.39418250612670347,0.49747700350560853,0.24748336901691922
1576.7611335329898,-2.3225634006762945,8.31916193341318,3.323407475304998,5.377807735468538,0.23733666465895625,0.34003500360580846,0.11562380367720215
1591.0002083422232,-3.1500204579280493,8.2492576731034,2.811249565903291,3.284544327022389,0.4548157842720122,0.5538302158402588,0.30672790797766764
1605.367870321137,-3.415693150664323,7.215580583195171,2.7144047435172465,2.1667163015719604,0.6571904894239997,0.7299085525174442,0.5327664950381107
1619.8652806870437,-3.155303052859107,8.074014123137916,2.9467373584496372,3.0815993077658144,0.4865850056518241,0.5825980696932346,0.339420510810283
1634.4936111437319,-1.7025260436864167,6.832900870378688,2.555416998209339,4.062568260393921,0.35287944511931696,0.4578463659273456,0.20962329479287686
1649.2540439761553,-1.0842487952012227,6.327579153349683,2.191945519510248,2.371488107916039,0.615428553996188,0.6948374723040668,0.4827991129179047
1664.1477721459923,-0.9749555656442853,5.409391350264549,1.8693478572697624,0.8989256553333989,0.9176119712157258,0.9375497083805822,0.8789994556845147
1679.1759993880678,-1.4035854873961378,4.407707084974675,1.7838344758143208,2.7924831906343917,0.5357792690431569,0.6262380173978824,0.3921740544344305
1694.3399403076298,-2.0905629500518845,3.4373293924790156,1.3923799579858667,2.384174347524762,0.6129000205623004,0.6926952777053825,0.47982674775533696
1709.640820478523,-2.8063359961952794,4.238879280056747,1.3898876518250127,0.5356630343838922,0.9691033812646422,0.9767368695589015,0.9540149123557226
1725.0798765422462,-3.0914693273579394,5.341266133729195,2.238693587129628,4.594424482369259,0.2989165637206767,0.40426159559195424,0.16342743767055273
1740.6583563078825,-2.8600990425783808,8.05064883460011,2.7969971042781685,3.4179910229822,0.43514706784216534,0.5357683396254891,0.28704771374505345
1756.3775188529708,-2.3280293183786966,9.265921314766269,3.1291200370277235,1.7027519355621195,0.7563429342507209,0.8110340085182574,0.6577761629731929
1772.2386346252558,-1.5415356744231257,6.180065834243175,2.188968171665197,2.5480598093333855,0.5809221752686469,0.665408686756087,0.4427687204104603
1788.242985545358,-1.0562113339357555,3.8543244492705266,1.3572656499276698,1.8490424131322478,0.7246984901568263,0.7854490475097738,0.616930206234011
1804.3918651104023,-0.9326052630214068,2.568416074151141,0.8412719693488854,0.32098664594430926,0.9886815269854035,0.9914990781265389,0.9830704219257765
1820.6865784985428,-1.8370093149077777,4.868732167915345,1.7969426785843858,2.5587916984250514,0.5788743675724611,0.6636486872286033,0.44042958006024846
1837.1284426744537,-1.6312231415464171,5.76373494306186,2.17684919830466,3.2299189440884626,0.46314459032249217,0.5614194401607089,0.31519178779036383
1853.7187864957773,-1.1243097284800068,5.459467023080468,2.0811512406776913,3.2219376273463953,0.4643751489431268,0.562537822548165,0.3164488017972307
1870.4589508205106,-1.760608551068314,7.343765619527433,2.365869324890442,1.1043978659055709,0.8806525352821283,0.9090828028591637,0.826431542454273
1887.3502886153822,-2.1845957340574014,8.943256201031529,2.847892851035116,0.8370435152198765,0.9277736610146359,0.9453258399074841,0.8936409435967902
1904.3941650652075,-2.3441905029153554,8.726415803446734,2.914929718859346,2.2602884342496607,0.6378950571745237,0.7137759779366839,0.5094761466794694
1921.5919576832127,-1.7220509176973888,7.359376314227131,2.503244421916436,2.390830039229845,0.6115763960121036,0.6915730112133346,0.47827322983867904
1938.945056422374,-1.1024436787464849,6.084301899097518,2.2502546722104726,3.382534079739064,0.44028000868004735,0.5405012775104409,0.2921416309904186
1956.4548637877606,-0.4954887983408748,4.16329046234453,1.5205146616245924,1.9032658717513806,0.7130169414629274,0.7759341865640274,0.6020738618787788
1974.1227949498777,0.0551239583074425,3.5275670029398043,1.3189268417769786,1.3518839091921808,0.8312098919159374,0.8705285667068448,0.7578199854526735
1991.9502778590468,0.24632423326277333,4.108254319467765,1.5490189320001813,0.4866807336630813,0.9743572832863597,0.9807056489457442,0.9617835698740932
2009.9387533608212,0.379034080498516,7.250746777857418,2.3621286031497393,1.5113227661401325,0.7975826861499792,0.843979287128968,0.7123010371027211
2028.0896753124266,1.1166078729153504,7.316188706891004,2.5319309052099603,2.9711628327152257,0.5048292929760088,0.5989056502222014,0.3586879778680779
2046.404510700269,0.8666708691226335,5.384729476656089,1.9896822035642487,2.0850253923427653,0.6742921170073469,0.7441081510075902,0.5536969403959346
2064.884739758505,0.29355331279026364,4.9482288735714866,1.6396333345131802,0.9968415358207525,0.9005679839464019,0.9244584095990722,0.8546233510784459
2083.531856088666,0.6022888092971421,6.382650964261474,2.187449898891521,1.7777156240430443,0.7401149726196941,0.797947636317151,0.6367204303041284
2102.347366780377,0.6408702035139895,6.819454246214765,2.2642120920755513,1.1987286006853324,0.8623208674405941,0.8948529452607924,0.8007617936419147
2121.33279253317,0.5124468197519929,6.429982380854218,2.0470921764516707,0.7030826219439847,0.947934669999419,0.9606911847658822,0.9229275524868744
2140.4896677793777,0.22965755290616416,4.389829652212944,1.5428225378256906,2.1274541722955025,0.6653821707726143,0.7367215432002601,0.5427586322153727
2159.8195408081538,0.7404660904881236,3.7723294826405382,1.2581169738818867,0.9456465659309443,0.9096194597724194,0.931418387116294,0.8675402118583185
2179.3239738906072,1.53809098928738,4.1591059733507585,1.5322368645796045,2.2932431540461664,0.6311818934918072,0.7081347370804977,0.5014548058600656
2199.0045434060753,1.711184850348616,4.469650028096506,1.6748377475078506,1.4479053502680204,0.8110716760618,0.8546620625225422,0.7304472411152859
2218.8628399695153,1.0582516490679774,7.055475145509025,2.2913405489714584,1.1554001374445264,0.8708315429601934,0.9014686201029635,0.812645673030341
2238.900468560066,0.11856317572307626,8.133320987152139,2.6115499899940553,1.227515438804672,0.8565885910932453,0.8903878278555549,0.7927904839933333
2259.1190486507758,-0.07929878447014106,3.3398342921051003,1.1590626192250155,1.352145956643312,0.8311554990552946,0.8704858420050557,0.7577456011312509
2279.5202143394717,-0.26553654081803124,2.115029306357439,0.779505525228245,1.210527823205375,0.8599785248791687,0.8930292929055912,0.7975013179874602
2300.1056144808413,-0.41306549422551103,4.935950075901109,1.869177576759466,2.929044570856755,0.5119657168295909,0.6052442329256608,0.3663205814897715
2320.8769128197,-0.3846681666959119,5.01274495506992,1.744751929417269,1.9777898889216354,0.6970447632256422,0.7628611558009425,0.5819571430299498
2341.8357881254447,-0.37333192904959217,5.053726446353155,1.7762731602961517,0.6229712143168893,0.9586611329549536,0.9688328146823784,0.9386370228053796
2362.9839343277413,-0.42116846190048235,5.832199619205081,1.9027817345411508,0.40096757150677254,0.9824496296966282,0.9868081325473321,0.973790290461553
2384.323060653438,-0.7435674190985999,1.3988003338331667,0.49640051262603185,0.6539162646662011,0.9546431554978528,0.9657857593088905,0.9327421328838502
2405.854891764694,-0.8560748154619457,2.872768785183706,1.1297018789283497,2.033966923456995,0.6850868012348529,0.753024663013596,0.5670461431067398
2427.5811678983755,-0.824351913926018,5.0031235980674635,2.0260875065310144,3.772855181497803,0.3873560741722653,0.49100145369717796,0.24108242753274198
2449.5036450067114,-0.6094348227364335,5.18926316707216,2.003750122026239,3.220244190275088,0.4646366912822137,0.5627754274824699,0.3167161817780767
2471.6240948992004,0.48236170834454656,5.245422284832971,1.8228239462096685,1.8761608120418294,0.7188510234521389,0.7806909978560016,0.6094784341333995
2493.9443053858154,1.8181229602701965,4.527050285017392,1.7868865254181627,3.22433983222498,0.46400441051122343,0.5622009582527272,0.31606991746028473
2516.466080421506,1.8870685223015229,5.231901073753895,1.8769037091442728,2.437114392852164,0.6024287290187296,0.6838002511271849,0.4675827834416011
2539.1912402519824,1.6585366938590085,5.5776710378241035,2.2526610567712986,4.337971288067443,0.3235315857097443,0.4289804641167482,0.1840242385938207
2562.12162156084,1.490817575858682,7.417859470145325,2.620151721107865,3.5669443216469503,0.4143056653932631,0.5164052561923644,0.2666743886231016
2585.2590776179986,2.5891752116338975,5.42254945267573,1.8096838245268554,1.6841534605256094,0.7603680698731267,0.8142690043856405,0.6630340115031823
2608.6054784294965,3.5494379125476776,2.5978390713842883,0.8844165406963023,0.6267612113677021,0.9581777129862111,0.9684663796818614,0.9379271285740913
2632.162710888611,4.331235170539447,3.1155519549140616,1.2783430163931029,2.54212440376835,0.5820572515506487,0.6663835660018852,0.44406705703738886
2655.93267892837,4.512116884812929,4.938155938125463,1.8146871304282806,2.5345048168979214,0.5835170187196735,0.667636613119136,0.4457386471771909
2679.9173036754373,3.739151290125224,4.499424901035502,1.6795546897302114,1.7615101964237643,0.7436223125711473,0.8007820125546199,0.6412518316310274
2704.1185236053648,2.4497579180106124,3.643204535359228,1.2305583551508692,0.8748925220242607,0.9216177493167717,0.9406176476864617,0.8847615591392126
2728.5382946992727,1.2001848085577842,3.912720587467297,1.7073526121759106,3.163932454943718,0.4734233647312963,0.5707386265496602,0.3257425798357926
2753.1785906019422,0.5305684700567457,5.994627580204165,2.088732852861779,2.6986953843099064,0.552725166755297,0.6410352763741969,0.410926225556143
2778.0414027813117,0.175759956909274,6.876443101368928,2.386215283199269,3.039128953340601,0.493521034066685,0.5888155224278164,0.3467037194519424
2803.1287406894407,-0.2151645034468475,5.023124632929263,1.7701746015629283,2.175247596617216,0.6554176554472056,0.7284313055865672,0.5306121669585508
2828.442631924923,0.0508869175259376,3.283614008388635,1.2177957530484513,1.6849856581925082,0.7601879972014425,0.8141243718629916,0.6627984928613105
2853.985122396744,0.5420826736248672,2.6463891873004277,0.8878424713928608,0.3992667698875153,0.9825956164504542,0.9869181063077386,0.9740073485580528
2879.758276489647,0.171130382854818,3.2460073459154986,1.175703204894352,0.32775396742326657,0.9882049327087671,0.991140592163852,0.9823596734349112
2905.764177230974,0.04755412616220962,2.312618554815779,0.8793348998920889,1.4695227866772769,0.8064879467343371,0.8510369387952048,0.7242638711939132
2932.0049264590284,0.10780972898463397,2.4420709488275567,1.087728826130903,2.019638755799425,0.6881291232781325,0.7555312879148224,0.5708275270182301
2958.482644992936,0.44468006360382023,3.3472985379782023,1.2415644278820999,1.8620616361039344,0.7218899925106068,0.7831649919652485,0.6133474046399277
2985.1994728040568,1.020666653387332,2.9502773625225904,1.1767952353652702,2.1876883058550405,0.6528371518982122,0.7262792661471033,0.5274815724351748
3012.1575691889534,1.459621715580533,3.2664886140847837,1.2827870688239214,2.35214526884412,0.6192978423934038,0.6981113119396766,0.4873594038581365
3039.3591129438896,0.18040086747198242,4.956319890363861,1.7302540050505866,2.2834379494431216,0.6331745976103776,0.7098108151795098,0.5038313933458003
3066.8063025409324,-0.7102622432508257,4.888874367683663,1.8350646258730294,2.822183096083225,0.530512815099546,0.6216156063942364,0.38640596211287426
3094.5013563056473,-1.2654857596580473,4.4765254496796825,1.7818870932983586,3.4007279572251505,0.43763781192399465,0.5380667165362664,0.2895157914441189
3122.4465125963666,-1.0964377479699976,3.2336270779389085,1.1082552051183552,1.278182824873601,0.8463617135179192,0.8824030628075971,0.7786351652522282
3150.6440299851056,-0.04884354536245694,3.1456251183634922,1.1862720899274433,2.0028409748873157,0.6917026137040339,0.7584720169153982,0.5752798004437122
3179.096187440117,1.3259165013053018,4.031308497728412,1.447237812647835,1.1219002582032613,0.877307546392616,0.9064918394991497,0.8217274550785522
3207.805284510058,1.5287050032961877,4.819420675704035,2.0061838436621326,3.57632427465464,0.41303169485351166,0.5152138563397651,0.26544531776449215
3236.7736415098548,2.1992597559840648,4.860689029036812,1.9964861102395937,3.8792999738593044,0.3742364284623351,0.47847532360843803,0.22893863530219952
3266.0035997082437,2.982770223594564,2.6323625579135306,1.145124498991631,2.347271853106187,0.6202753474992474,0.6989375777207558,0.4885137375501576
3295.497521516977,2.7105910516455447,3.0093283908486668,1.042433951739033,0.6663870049673468,0.9529787937556303,0.9645226427570248,0.9303039283909954
3325.257790681765,1.9076866551905645,6.222954697047889,2.2090096536182804,1.3118457043309217,0.8394786942098235,0.8770154793296343,0.7691561509837883
3355.286812474947,1.0114242113686933,9.086574909647776,3.060162125961802,1.9662531290143634,0.6995098800743834,0.764883671305345,0.5850470306295429
3385.587013889866,1.5860525260573892,6.512765384065599,2.153102659243313,1.984597805440115,0.6955915022389227,0.7616679840111558,0.5801381178676182
3416.160843837037,1.6069490715632,4.225982915628608,1.552805967542393,2.4282305457372138,0.6041767308044935,0.6852877935503983,0.46961935998917326
3447.0107733420673,1.367145128434318,3.91258084450377,1.457183058734491,1.00709465870885,0.8987202536701967,0.9230354840543898,0.8519945048235217
3478.139295745378,1.5874314783631303,4.431612956686267,1.4821046203387018,0.7910241753162732,0.9349950658285563,0.9508390057765603,0.9040948149061576
3509.548926903703,1.2795839168822671,2.9451049257327786,1.0339117013634476,1.209720534994809,0.8601391089029574,0.8931543566886178,0.7977247048718586
3541.2422053934315,0.7038547273712644,2.0793200245375343,0.7446312437534596,0.9142564898678943,0.9150186653358224,0.9355617658889679,0.8752758177932839
3573.221692715794,0.4588238230637763,4.1816639937786455,1.4385485893303964,0.2070261466402863,0.9952603682662013,0.9964431660192654,0.9928989831064973
3605.4899735038625,0.185646216327287,2.479029613180949,0.8476423501881585,0.20387561972148216,0.9954028680783326,0.9965501659767727,0.9931122333083333
3638.0496557314577,-0.09356095292343777,3.1453890319883353,1.0815370982762134,1.1454467331202391,0.8727655078190286,0.9029697070108272,0.8153542917792193
3670.9033709239384,-0.2951759483130358,5.1568529976467925,1.8529401735144968,2.7099840570411287,0.5506603350983253,0.6392383856235124,0.4086257136545543
3704.053774370866,-0.029289231022952646,5.2306581495755795,1.7564123975752597,1.7480298428299437,0.7465405106551657,0.8031377407823526,0.6450302306689814
3737.5035453406176,0.5092657912644829,5.855012487088128,2.061732229688009,2.4661429873488583,0.5967433236741974,0.6789545086573091,0.4609792248260881
3771.255387296942,0.9676742325234426,6.191319456214012,2.315150324240438,3.7646642624997804,0.3883881102131221,0.491982261775613,0.24204654590184776
3805.3120281174347,0.8513300690137983,5.339503535027648,1.8970051222156137,2.2237326095934127,0.6453932285039362,0.7200593653347752,0.5184854896063192
3839.6762203140242,0.3058778053347597,3.9288110530448743,1.3565818793821756,1.1729175731475479,0.8674083764268247,0.8988096133041504,0.8078587209679565
3874.3507412554272,-0.8103128403505208,3.9310147297704843,1.4784088424252182,1.1209605606831992,0.8774878236155029,0.9066315416208284,0.8219807522617598
3909.338393391635,-0.7420567535157038,5.892817434829984,1.9921187764879043,2.1702240244692685,0.6564612559698902,0.7293010259263729,0.5318799864172601
3944.6420044803895,0.15230920822682972,7.859243927348171,2.882181162713397,3.0374761408104236,0.4937929863345536,0.5890588535297236,0.34699033292175235
3980.264427815737,1.7622715328851286,5.79211313828668,2.0920270292471908,2.3493475106234976,0.6198588849981437,0.6985855900156511,0.48802182657751547
4016.20854245865,1.997419993510437,3.54484569310815,1.3603154063311986,2.1623750772890133,0.6580936093210384,0.7306607108846368,0.5338650744304427
4052.4772534696917,1.2968677413504883,4.582743736017429,1.5322814589853606,1.2348517276609212,0.8551183612214961,0.8892414001640462,0.7907502677657132
4089.073492143822,-0.01856520189811748,4.866184404527928,1.6483597163816215,1.7585063569919082,0.7442725370527157,0.8013071089337703,0.6420930828277973
4126.000216247318,-0.44712735581250307,4.339181751292349,1.555222616604373,2.1719669062220257,0.6560990856461056,0.7289992380382886,0.5314398890604054
4163.260410256807,-0.31695744172005946,3.325779819033954,1.275819344780657,2.0894693549118752,0.6733562270975526,0.7433334227572871,0.5525445773880636
4200.857085600478,-0.1686714115263505,3.3967199347163257,1.2702237725238452,2.0841251831946788,0.6744817730977305,0.7442651152646819,0.5539305617999501
4238.793280901497,-0.3598792014491912,3.906612973779392,1.3350625904715614,1.1795842444273148,0.8660992313869568,0.8977920179821404,0.8060305075524439
4277.072062223558,-0.6413839068672998,3.639988743260096,1.2870771786953685,0.7288829999525659,0.9442602713190962,0.9578969450914061,0.9175665574154483
